"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","auc_cc","auc_wcc","auc_lcc","a_bar_lcc","cc_size","wcc_size","pilot_size","lcc_size"
-9.6731953939944,1.07818655686596,0.989968668986793,1.02938601595032,0.951573152822854,1.03517900917377,1.03616553591583,1.00824721730338,1.01107193119796,1.00513461663728,0.952493522277788,0.966875981551966,0.96473118168543,0.951976090659324,0.945554325868776,0.971091365987849,-0.0940732486824448,-0.0207210299638473,-0.0764025847079135,-0.00496565362224884,-0.0639657917532993,0.028116266574161,0.020486531730308,0.0785967114493392,0.0398952018915364,-0.00397038806399496,-0.0117297780140656,-0.0756426923743205,-0.0144124712215182,-0.00314578147141295,-0.00729953463190467,-10.0149026758121,1.07257431498641,1.11875328178057,1.04216179341337,0.939058456378668,1.0781250760881,1.02517739050651,1.0293352196094,1.04938497439955,1.0989317097451,1.07478119839459,0.933417642108734,1.02630161957506,0.947930418363787,1.02238472916928,1.07925778193699,-0.0961160358886298,0.0898470649401991,-0.117411662421481,-0.0319912478030213,0.11967350698037,-0.0678222404271357,0.0419167530640849,-0.0831375777488529,0.0363175025239172,0.122302416188056,-0.0176005221889774,0.0241275850186457,0.115796326553082,-0.0125834158299062,-0.22844083459234,-9.81691902451866,0.89632644805679,1.02969911853622,1.13720571829417,1.04221559504354,1.13490617824165,1.0101622430273,1.0256092225521,0.952728684796639,1.04463664715894,0.929496229045894,1.05137183804208,1.0022633740635,0.974574719630677,0.991847695252345,0.969060390914902,-0.0949506921038128,0.0129000130874505,-0.0564102860055585,-0.0982394535368355,0.0748373708595115,0.0506502865752405,0.0373360600823836,-0.0263872906123611,-0.00411182416089688,0.0731877435901668,-0.0523120326703606,0.0118893741165636,-0.026221807691368,0.0718472513305924,-0.102367526345622,0.996865320987654,0.996774172839506,0.996829,0.0215664847394513,12578,12642,6199,791
-9.85207103876694,1.03014694078198,1.09816168801555,1.0016453744427,1.06311279178502,0.999903432921879,1.1415000898545,1.05392386253352,1.01994800809741,1.0223526093589,0.957779723326636,0.970502030308113,1.03209425314744,0.967920394484043,1.05724007988646,0.977010988474546,0.0501742128262906,-0.0485482282672455,0.0296532335238258,-0.0943121878846617,0.0016473482470573,-0.0377746935844031,0.0616334148216628,-0.0486483746947722,-0.133181151882386,0.0143616718001358,0.0379077013462783,0.0355604673332729,-0.0588458717298178,0.0120551657443737,-0.0531015411159076,-9.52948230541311,1.00101794589915,0.870539324650262,0.901903448939373,0.939349418130913,0.821131800339302,1.07580471768199,0.881449877847062,1.0306337067624,1.05791014128523,0.944577791868696,1.10878581275472,0.982964099407883,1.08965934519185,0.969292282031714,1.01455676622603,0.0262390132345494,-0.144241525034232,-0.090683160154627,-0.0928662776735532,0.0544674604461297,-0.0673925298606748,-0.0159643006439161,-0.0146747042476162,0.0420210810673017,0.125144221103307,0.117303003539601,-0.0353484059881024,0.0794132163789614,0.00304553113476247,0.0267018506747224,-9.72670094843058,0.988216306291143,1.02288053274824,1.15150188621923,0.933835197865228,0.866010448723081,0.992460801668247,0.897199407421396,0.862154244412471,1.02909670139917,0.995791981678944,0.984068547485526,1.08717368224804,1.09960514033769,1.10936121987214,0.934003779612617,0.073679554923182,-0.13121953534822,-0.0867113254031552,-0.0742830073058156,-0.00332612807000453,-0.0489765200240953,0.0339817329457801,0.056476452676122,0.0925165701087692,0.00332228022367617,-0.0941479818383447,0.0786772637554329,0.0475972343506024,0.0385423675322097,0.092437458044474,0.996924666666667,0.996857111111111,0.996831987654321,0.0214217035197964,12615,12652,6291,768
-9.90126940593266,1.09041665549402,0.961213340995454,1.14955914729177,1.00484953493386,0.986806312904408,1.18246269936622,1.06674948773704,1.14597070972473,0.993985575510478,0.983516857249197,0.994598249594317,1.07722576440968,0.957419561909681,0.989074642200272,1.00975914039286,0.0419827983748858,-0.111767181996144,0.0163959159053519,-0.0556907586092604,-0.0449798859434172,0.084414822002877,0.0025635446902634,0.00559992753798119,0.0527433397634819,0.0173333443675344,-0.0507063436169279,-0.0475829853627121,0.0776064176653127,0.0566938767174432,0.0403556017143533,-9.68330023726861,1.04427414604313,1.09662482503513,1.16435106898418,1.00064797293539,0.963426169134873,1.06651380794777,0.971976354047416,0.895646405927561,0.936097495171244,0.874190298483704,0.968120440717506,1.0865581819623,0.868582177503471,0.961019753879336,0.985467067572677,0.0299197211041038,0.0468623781524287,0.0302684775756675,0.042126593937786,-0.0444621342727829,0.0181004388481144,0.103687328077575,-0.00152718708442425,0.0564397267026259,-0.0591655872697394,-0.0953127380096143,-0.115723571546046,0.0685078459486223,-0.00317376036718881,0.130411750128786,-9.5357877294502,0.891708968181687,0.870814684049645,1.14425778604603,1.05770094128781,1.03140361547076,1.07405971889153,1.0311555146961,0.9908741668362,0.940059434991609,1.02788440427549,1.01717866797936,1.02812177537458,0.771316897037259,0.976043429273252,1.01661484867186,0.05440729547005,0.0875490532612073,0.0041457006560837,-0.0352480048705729,0.0560530610866609,-0.0865238293111235,0.0169134296173192,0.0272858795517367,-0.0488503689405145,0.00104331016724569,-0.0879190415120796,-0.0173468309630779,0.0484904801883568,0.0427879505954145,0.0345237906231365,0.996981049382716,0.996907641975309,0.997010148148148,0.022997923235393,12541,12550,6329,806
-9.8887601113201,1.07582438305785,0.932994443695609,1.07017528718839,1.05921025961963,0.998442986802267,0.976194778241263,1.13383657297479,1.00591628008855,1.05382429292226,0.980879920770093,0.98741114313179,0.998380773855061,1.05903522594054,0.989977919341588,1.01329297443093,-0.0821745037076899,-0.0372309287797779,-0.0143944598374603,-0.00979286349360399,0.0570145876047415,-0.0846458372451629,-0.112007987532913,-0.0729694376665598,-0.0658349238648641,0.00471224227777879,0.133012768963092,0.0314760044933567,0.11937993508477,-0.145597996486299,0.0378462920225275,-9.68200441173996,1.03179347387926,1.01103961562692,1.08833807057614,0.989340079067286,1.07191198341925,0.968019478169428,0.940901601428139,0.965225595847584,1.0683134406121,0.985418456672005,0.931453789525538,0.925088403571322,0.951255389550618,1.00736605552141,1.04501984182881,0.0756619500757136,0.0847943496568824,-0.0183990393400326,0.134960352901643,0.180629683371744,0.0929184063171388,-0.0647950929516374,0.0105277791571339,0.0169259463955305,0.0969656609806983,-0.0113459650043512,0.0815648065760397,-0.0191121811830233,-0.144118801223425,-0.131295111577426,-9.45194100327356,1.11253893116114,0.84204466286571,1.10384293321915,0.930720476720122,0.976279752165526,0.92379817092765,1.01115164595711,0.877275655671934,1.0642099281907,1.01441416790233,1.00307308927465,0.896762592430588,0.98101086095261,0.899657176904611,1.07480262593808,0.0227987478405603,-0.0405064118894251,-0.109035845958577,0.0783416704446742,0.067648652871657,0.0505407486741938,-0.0719596855637289,0.0971146850709,-0.0543503506520472,0.0838156032789589,-0.0557938536381775,0.0257075014092665,0.0808780704359303,-0.0573098770073311,-0.0357037181745271,0.996884135802469,0.996842382716049,0.996852987654321,0.0225941509333161,12601,12475,6374,779
-9.67894206155033,0.956382764169755,1.09298778720763,0.843753366171843,1.00443334089399,1.0325828235111,0.991802601269921,0.920763515425225,0.975265949592286,0.955981831675558,1.12001911767994,0.913786272750996,1.09329938857657,1.07950880340099,1.10324685944427,0.999431406300929,0.0456499830693276,-0.0381590898324044,0.0679567678083057,0.0861969868108038,-0.0719312917022802,-0.0326123071425512,0.0429392166088967,0.0493344688246871,-0.0281136510622063,-0.105423741552487,0.035355913361978,-0.0703074208219712,-0.0181706618724433,-0.0162672078451107,0.0479808787646207,-9.61423935890695,1.01739488199975,0.994859123062101,0.906936790783552,0.881528671094153,1.08362580217281,1.00596716923731,1.062617045758,1.00213846676569,1.00785290172189,0.98790275420528,0.938555742945944,0.816489602790692,1.03355517822176,0.830841560259326,1.18444963939822,-0.0140015917599243,0.0323910220586559,0.0286984039494383,-0.0778249765385306,-0.0943347061600719,-0.0592723284828243,-0.0779665491123308,-0.0814553988944961,0.0292876254744011,0.107975793872399,0.0907250652066451,0.00560840137696769,0.0378952220758405,-0.103671440858552,-0.0199992255802394,-8.83410738776746,0.969450908326726,0.944419365480982,0.781864039337544,0.872897289282118,0.910463234708327,0.884489318217256,0.928662465652722,0.92677888141466,0.849811967633786,0.757643299952533,0.911798195326104,0.844989210387677,1.02061921252707,0.902630488727094,0.949781330191084,0.0541391264815826,0.173351287839753,-0.00356644629791278,-0.0887165203923837,0.120158248705335,-0.120326677083557,0.122818737051039,-0.0878586374410317,-0.0597865391430185,-0.00551459446617383,-0.00546765243162101,-0.0742735165270271,-0.0149585420946773,0.073154924005784,0.149312211633054,0.996745012345679,0.99666924691358,0.996523382716049,0.021880886626012,12532,12541,6287,728
-9.65748497221911,0.986249568185506,1.0106313129079,1.00188264965615,1.01671200417034,0.961303555868136,1.02721861692581,1.14965256396199,1.00828604572857,1.0308004001823,0.97892124002733,0.872133423275619,1.0952377664323,1.02158153385547,0.972104191721307,1.00342066754718,-0.0585821293023081,0.0438596066417512,0.12960156468011,0.067404388172346,-0.0431500182617292,-0.018827034387957,0.00797798047525931,0.0618442638891846,-0.0448245483400882,0.00700221655704826,-0.00986886223831845,-0.135654599425777,-0.0667502830222207,-0.0588540098995807,0.120117447786231,-9.42726970772089,0.970383015537137,0.993711830985643,1.00364573467251,0.987013556978762,1.00500079819978,0.977238175926489,0.988876992960157,0.914119411458271,0.967269948723844,0.928283817857462,1.03469098540706,0.955918525149762,0.836324864043408,1.01053493229925,0.857315148228023,0.0428641083724785,-0.0370752432684486,0.00589809698009283,-0.0736886076281593,-0.00858807508107311,-0.0297996590188412,-0.00709071531611962,-0.01566587110089,0.0249183855227278,-0.00805450732009983,-0.0647962301737351,0.0757373218329308,-0.0277479722198558,0.0226518282173627,0.00727133559814084,-9.44092925707238,1.12177027090945,0.992227629970638,0.951233440901459,0.98094429893056,0.903574299095135,0.976213456144945,1.06917839165941,1.00230375480347,1.03614294687251,0.898987657630545,0.949964193547674,0.959319488481399,0.877242655099817,0.883359723839948,0.956722880980154,0.0467067638438863,-0.0417187074129264,0.0158746449117301,0.0428895282214108,-0.0305666227076383,0.0965659185190819,-0.119567877780827,-0.0119993501289417,-0.0114320934633142,0.0447118576195643,0.0225771102545878,0.0020494979965925,-0.0261497775731291,0.0157757295430711,0.0690509358400382,0.997022518518519,0.997107086419753,0.997069049382716,0.021609683376505,12474,12510,6361,773
-10.0810591625088,0.987369230920129,1.08754979689192,0.976932165097444,1.07559871041294,0.98749800495579,1.08273909240828,0.961740553715527,1.01456256363093,1.01170581813557,1.04241544922306,1.04167515844055,1.07951852965689,1.16134244385751,1.02870166783779,1.14396995714973,-0.0464762011230725,0.019237782055117,-0.0216716272176786,-0.0125668682080806,-0.0232297196746337,0.00954329089629784,0.134922417565852,-0.0191703225671766,-0.0156849360546389,-0.104707979000498,0.00896537802057443,-0.0929244634428734,0.0443917168193789,0.0851547204475247,-0.0126203374020016,-10.7561996726478,1.13465897648076,1.16762540302961,1.04192476443073,1.12125022251376,1.04918244937076,1.0830990236259,0.99403069345624,1.19119458596803,1.2558650555225,1.21725623064417,1.218029704823,1.31977919688011,1.2760735651827,0.952364446616066,1.11179367594963,-0.0839909044600775,-0.00112850955277887,0.0950250019593293,-0.118658661783829,0.0966494407846197,-0.00976093970163889,0.04634470049524,-0.0595130654558056,-0.0140441831068279,-0.069844408762838,0.0717580440843263,0.0889251774960247,0.175389607911893,-0.0127534743687141,0.0161440326905767,-10.241390500386,1.05515121344462,1.00345257073678,0.996017797347101,1.13891105572399,1.04887828995938,1.08650183125105,0.934508821620308,1.09968749157479,1.04312078101139,1.20730608406765,1.12943927172934,1.04569979101866,1.06377261174785,1.00348824871035,1.12725001146296,-0.0517610800510743,0.0425192203579636,0.0909942763427473,-0.0225551151374639,-0.107517388061291,-0.170780897953408,-0.131679246288027,-0.117358518733732,-0.0979843025208356,0.0347331131328981,0.0311831776249708,0.0491133874127311,0.104821064788256,0.0362775874131878,-0.0134558333186207,0.996592098765432,0.996522592592593,0.99655787654321,0.0217490717599746,12737,12681,6386,707
-9.94532584838528,0.969162912409157,1.04991621684944,0.853588285225666,1.02264083520939,1.1113384377983,1.09031716376138,1.03161811445439,1.03403205863694,1.00997849905002,1.07769125600541,1.02692163968547,1.08590918043194,1.06206807203731,0.987213803876769,1.03743410092589,-0.029037234865192,-0.0629021103726384,0.0584876039416721,-0.0114169063663341,-0.0698767524586831,-0.0804744379665416,0.0283862382116143,0.0913607208511066,-0.101825251246623,0.0661713423454291,-0.047416747745043,-0.0168222499600816,-0.0568859154972136,0.130315895890468,-0.122451642280456,-10.1824467099141,1.03285656159051,1.01080376036685,0.89437213453598,1.05896788741073,1.13543320670197,1.13121466889439,1.06365760979509,1.17989312195925,1.21879053713096,1.11030398733799,1.09768449869201,1.10690548132184,1.05511274645415,1.04725285656378,0.949614363276924,-0.107935555483293,-0.0408759458270741,0.00775907167150588,-0.0295539426590556,-0.0236382423314503,-0.147800829217525,-0.124492400042983,0.10614240455844,-0.088632070244463,0.143764091733159,0.121135017791559,-0.040946710306466,-0.0391178030066742,0.125732398836708,0.0450711503720602,-9.84767353057137,1.04992106619302,1.03848525935255,0.863316077271175,1.0596313881203,0.929350770263706,1.12699828737691,1.20159395384454,1.0377054047674,1.16928354575177,1.01479642241116,0.971380635964996,1.00308674116078,0.841687105724582,1.07339050189278,0.940211326920581,-0.0387860383807697,-0.0251314897240558,0.0552904856585011,0.0534861139604176,-0.0625792624256586,0.0363230396437264,0.0830057182374122,-0.0848846412461658,-0.0275822625069802,-0.00730319302895447,0.111744285645501,0.0144228471903499,-0.0850064970012943,-0.00575147010468354,0.0727332573639016,0.997105407407407,0.996983654320988,0.997096654320988,0.0212180527674625,12591,12539,6442,744
-9.98397998128213,1.02808874928118,1.03528533433826,0.979571445826819,1.13756313977288,0.979583437510144,1.04686056843562,1.0445180939793,1.06554440759295,1.00541856895434,1.09761672453076,1.07208671516724,1.01444015467337,1.05601188709695,0.947710318797547,1.08853178081217,0.0336496836208498,-0.0222867014592426,-0.105925285054062,-0.119736783681536,-0.0388209984108439,0.0028965355474915,0.0551419103693107,0.0130426679711074,-0.0468219660566432,0.0912149390208931,-0.0679481834851949,-0.0058445867888943,-0.131691247087057,-0.0379099453050207,0.0344126269501654,-9.78459543941118,1.09236162005931,0.971475860335753,0.971376525483392,1.01384535516784,0.801144105563363,1.00769842320294,1.08892231864804,1.02048784813228,1.03516975392225,1.02588145228395,1.0164982011755,1.05386279725469,1.0756395499698,0.944865620348351,1.16001214221932,0.0224330848035538,0.00753536494893975,-0.00893623641793805,-0.03084079220999,0.0529927679536671,-0.0541799982467249,-0.00554744690104303,-0.0849665189001156,0.0493307174855463,-0.00356047897250986,0.0507080718339699,-0.0144891070885623,0.0866164198151465,0.0608199998432704,0.00158294997050539,-8.93177392021303,0.952455726785217,0.869221004884221,0.952793160273102,1.04918220290939,0.84171000746709,0.968335715810349,0.977901644979625,1.01557553877096,0.825099655642803,0.958932815453185,1.03216727936685,0.9173411021251,0.988495976356476,0.816115789903051,0.92401271048281,-0.0828113217433578,-0.0465460209885919,0.157294978189571,-0.00893679613743004,-0.0144069655723934,-0.0264674238462972,0.00984493985606658,0.0552728616083709,0.0437775268296192,0.105821525493947,-0.0066653121077082,-0.213246148937235,0.0222615935810189,-0.0018409287993554,-0.0820338073229559,0.996734395061728,0.996688567901235,0.996584851851852,0.0231269627780135,12643,12560,6275,757
-9.77776326846253,1.01505726584936,1.01469272180946,0.974692296952276,0.971950246099722,0.883023677169482,1.04160969383918,0.93729023487929,1.07358424553024,1.00224105130881,0.961767626971488,0.920264350756284,0.969236264060971,1.01563082828508,1.02147314181549,1.06526913012308,0.026377731746808,0.0242821719207588,0.0237240616836823,-0.105578268262824,0.0747995412755511,0.073532030840977,0.00634471812188008,0.00805474335094648,0.0645441041346556,-0.0087505927316648,-0.17560109954823,-0.0158942521408449,-0.00406364371881575,-0.0520615372091882,0.0469074368461695,-9.87359996920053,1.05875117598379,1.0283724455848,1.10805134889539,0.928554851571517,0.936367096462088,1.06483491691093,1.00448023406518,0.886813014318853,0.985220547526252,1.17665891496058,1.05708017388786,1.03133290215568,0.86556705173453,1.21139568057223,1.002959481399,0.0885314891215148,0.0476560177804398,-0.0795349928261297,-0.117224214320395,0.102921213956781,-0.12612156775069,0.00690405651843011,0.131410647309018,-0.072014992240832,0.0301840169594159,0.0671855011302077,-0.031506716399506,-0.0998478982607638,-0.0774455420236695,0.0332377954618696,-9.96937833283596,0.957727455041312,1.09600062886788,1.10192058038502,0.981060239484659,0.923521274946747,1.01022214441971,1.03177937695975,1.00088790213887,1.13483511870995,1.06881886784798,0.928591391217989,0.951936948789938,0.974124354069947,1.09960218867342,1.21310132873821,-0.0299609556906053,0.0531201742781095,-0.026366954784182,-0.0987822308402754,0.117816701587994,-0.0954685765469563,0.0844927088905627,0.047927797730834,0.0354618957763441,0.066147314972996,0.0172200143216336,0.066614364612012,-0.0529733971199383,-0.0569443918432515,-0.00216954025548754,0.99687137037037,0.996777543209877,0.996864049382716,0.0220167044867208,12721,12475,6311,775
-10.0866838867251,1.14944329280669,1.08823399212536,1.02462312293853,1.15696396124701,1.08570862685281,1.09143569108764,0.973157199329821,0.996926404236327,1.01024297325336,1.12581794774571,1.02513047608472,0.957244226349146,1.0266153430168,1.08478366568721,1.09029284251708,0.0284240809180115,0.0205726392049161,0.0123647378766858,-0.095444724906241,-0.0717439485223911,-0.0512337661412941,-0.118822612446107,-0.014721638319831,0.0393912057805022,-0.0667713617902094,-0.0018844387948545,0.0485381946185468,-0.0741634928300949,-0.0441713037512625,-0.0350172634918705,-10.2942792742687,1.11661094659717,1.10645917337792,1.08286713804891,1.15816766179508,1.1155172221621,1.02497334398097,1.11615448984323,1.02795708425439,1.12227043354624,1.00002051088405,1.06202630337228,0.970934933324872,0.917166746242966,1.05917873515686,1.1100195693921,0.110992642301877,0.0240582588459015,-0.0641784952069571,0.046266783593289,-0.0296095354524009,-0.0985876692345747,-0.00249948515700391,-0.143059708879622,0.00299450246176009,0.059311864169798,-0.0682939569822561,0.0404664862580268,-0.0465394150068116,0.151737081849797,-0.0500827542969964,-9.69212258499289,1.00229472044049,0.97377711782505,0.891643586680225,1.16452896476627,1.08307881619321,0.928120758602998,1.00758438899013,0.920495202034392,0.935737467169287,0.962756468705815,0.916463625733256,1.0346670291686,0.989786488967338,0.999691711325573,0.959698328017547,-0.113101088500087,-0.147800455092467,0.00409886893464864,-0.063102482713567,-0.182720476324277,0.0807117876679731,0.0105400885147282,-0.0404139840565906,0.0496320602260245,-0.142059612257371,-0.0297998120404115,0.105249049725168,0.145963463915887,0.15179440548733,-0.0417487753952189,0.996817024691358,0.996772493827161,0.996716543209877,0.0212586207417343,12735,12536,6400,747
